name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
2351,0,1,1,0,0,6.025461973919685,7.970387479447007,332,4,1345665547,0,0,224,271
3615,0,1,0,0,0,1.5771066802569238,7.132690017351042,332,4,1335398505,0,0,224,270
3781,0,1,0,0,0,4.662658187736697,6.672806285785932,332,4,1224579292,0,0,224,259
3964,0,1,0,3,0,0.16032872589902852,7.001688889460476,332,7,1334687047,0,0,224,270
5446,0,1,0,1,0,1.5545988507011996,7.123398163765912,332,5,1335278897,0,0,224,270
5862,0,1,0,0,0,0.40554835374125364,6.6205407692702645,332,4,1319571264,0,0,224,271
3817,0,1,0,0,0,4.518896769947425,6.571885552155556,332,5,1246812966,0,0,224,258
6654,0,1,0,0,0,4.367209516091253,6.826570520220498,332,4,1334040044,0,0,224,270
571,0,1,1,0,0,4.139347676949244,7.876192154496133,332,4,1332274738,0,0,224,271
737,0,1,1,1,0,0.2677012914058982,7.987598422839575,332,6,1213886148,0,0,224,258
6287,0,1,0,0,0,2.6075121105390924,6.643268331165142,332,5,1333758488,0,0,224,8450
5079,0,1,0,0,1,1.5186281682213334,6.644070165747287,332,5,1333985043,0,0,224,8450
6055,0,1,1,0,1,4.025520045998182,7.881635759061791,332,4,1302935608,0,0,224,271
5996,0,1,1,0,0,0.0821922343215099,7.944140518294665,332,4,1305462840,0,0,224,271
4913,0,1,1,0,0,6.629363056324339,7.696928307470172,332,4,1333397172,0,0,224,271
1881,0,1,0,0,1,1.5228204171829947,6.643716243363036,332,5,1333985584,0,0,224,8450
6990,0,1,1,5,0,0.43710972513537405,7.891873986011412,332,9,1305524318,0,0,224,258
1924,0,1,1,0,0,4.342423172243521,7.869840519335297,332,4,1335178283,0,0,224,271
5496,0,1,1,0,0,6.119496016080734,7.90679048369464,332,4,1344425924,0,0,224,271
5006,0,1,1,5,0,0.41684622993819864,7.970965713651699,332,9,1297596187,0,0,224,258
2718,0,1,1,0,0,6.5976905460010125,7.873350499099277,332,4,1333570409,0,0,224,271
306,0,1,1,0,0,4.971328383128589,7.976291040367508,332,4,1342376926,0,0,224,271
4369,0,1,0,5,5,0.12943919267108936,6.045150324435328,332,8,1342226440,0,0,224,270
6180,0,1,1,0,0,6.188182310911136,7.845788408382278,332,3,1303612651,0,0,224,258
4788,0,1,1,3,2,2.0438345516360648,7.721682982077929,332,7,1332838872,0,0,224,270
6480,0,1,1,0,0,4.98284531734797,7.976594746928972,332,4,1342351835,0,0,224,271
1943,0,1,1,0,0,0.709661352287452,7.905218749892729,332,4,1343849227,0,0,224,271
1573,0,1,1,0,0,3.770000384660344,7.76646850946816,332,4,1332675903,0,0,224,271
1971,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
4567,0,1,0,0,0,1.661304313284645,7.133747659028435,332,4,1335439245,0,0,224,270
3727,0,1,0,5,5,0.12943919267108936,6.048334202962649,332,8,1342316147,0,0,224,270
818,1,1,0,0,0,0.10191042566270775,5.764579148054047,332,3,1298078217,0,0,224,258
5585,0,1,0,0,1,1.5186315293584722,6.643807595934541,332,5,1333755894,0,0,224,8450
7014,0,1,1,0,0,3.476252811489675,7.921701008064973,332,4,1343329266,0,0,224,271
1840,0,1,0,0,0,2.6080500521801606,6.644140796808699,332,5,1333759896,0,0,224,8450
5370,0,1,1,1,0,0.26540395021102103,7.988748333660812,332,6,1206678163,0,0,224,258
2866,0,1,1,1,0,0.2664207463624811,7.987129541901801,332,6,1213803377,0,0,224,258
4810,0,1,0,9,9,0.7084378349416649,6.539673583906565,332,12,1339861660,0,0,224,270
6289,0,1,1,0,0,0.7143569769397083,7.905920203893906,332,4,1343813193,0,0,224,271
4905,0,1,1,0,0,3.8241872477739123,7.731438958761934,332,4,1344581633,0,0,224,271
3804,0,1,1,0,0,4.365003733337219,7.869840735721012,332,4,1335109490,0,0,224,271
6151,0,1,1,0,0,3.8749533824526288,7.736359331031956,332,4,1344608860,0,0,224,271
4896,0,1,1,0,0,3.2313773115485698,7.945220124650117,332,4,1331893517,0,0,224,271
3321,0,1,1,0,0,3.927427269109975,7.860416528054884,332,4,1334823586,0,0,224,271
5642,0,1,0,0,1,1.5215406010373695,6.6434410073850465,332,5,1333760698,0,0,224,8450
1901,0,1,1,0,0,0.08952421866257136,7.618797026900124,332,4,1305462840,0,0,224,271
2236,0,1,1,0,0,3.903613888986164,7.73635916865876,332,4,1344630696,0,0,224,271
6419,1,1,0,0,0,3.1411950377368387,6.2873966383363875,34404,5,1470902032,0,0,240,35
1521,0,1,0,0,0,1.661304313284645,7.135152361446681,332,4,1335442860,0,0,224,270
26,0,1,1,0,0,4.367116866692618,7.703329453712627,332,4,1334194924,0,0,224,270
2240,0,1,1,0,0,2.0812509264075816,7.74242380470763,332,5,1213376697,0,0,224,8450
3584,0,1,1,0,0,4.958505150044244,7.985126470300866,332,4,1342615498,0,0,224,271
2025,0,1,1,0,0,3.2973032109551337,7.893257351438905,332,4,1306936757,0,0,224,258
276,0,1,0,0,0,0.4023792985675851,6.326059694302442,332,4,1319571264,0,0,224,271
6166,1,1,0,4,1,0.19743807838821048,5.8958515370019,34404,11,18184224,39936,185,240,39
6943,0,1,1,0,1,4.069624678733744,7.926326511656009,332,4,0,0,0,224,271
23,0,1,1,0,0,1.4472620917641368,7.887649636654539,332,4,1333809269,0,0,224,271
5488,0,1,0,0,0,1.6649936702546246,7.139486919474023,332,4,1335806444,0,0,224,270
789,0,1,1,0,0,3.472051681777176,7.921632412938553,332,4,1343301636,0,0,224,271
4838,0,1,1,0,0,3.1608385633791123,7.9416216821221886,332,4,1334652129,0,0,224,271
3326,0,1,1,0,0,6.624295230215593,7.85248974294301,332,4,1331642813,0,0,224,271
5805,0,1,1,0,0,3.455561862011963,7.92165442235493,332,4,1343160515,0,0,224,271
6590,0,1,1,0,0,6.6052262371798465,7.871652797726114,332,4,1333570409,0,0,224,271
1639,0,1,0,5,5,0.416541661794913,6.050158538159585,332,8,1342183225,0,0,224,270
3976,0,1,1,1,0,0.06116285224115448,7.965543593444684,332,5,1343901456,0,0,224,258
1738,0,1,1,0,0,4.206686935448474,7.840349408128622,332,4,1335379208,0,0,224,271
986,0,1,0,3,3,2.617643850195868,7.286787020538898,332,7,1338086490,0,0,224,270
4169,0,1,1,1,0,0.26635613149273246,7.988316853381697,332,6,1213897038,0,0,224,258
5931,0,1,0,0,1,1.5179539653076524,6.644070165747287,332,5,1333985043,0,0,224,8450
2632,0,1,1,5,0,0.4321696372193959,7.9723606885210545,332,9,1299652403,0,0,224,258
5445,0,1,1,0,0,3.8963350018988967,7.736412255574222,332,4,1344630696,0,0,224,271
4009,0,1,0,5,0,0.16032872589902852,7.084462932754263,332,9,1335060076,0,0,224,270
6050,0,1,1,0,0,3.12000861515138,7.885818771580749,332,4,1333694854,0,0,224,271
4620,0,1,1,0,0,0.0821922343215099,7.944122233900445,332,4,1305462840,0,0,224,271
4603,0,1,1,0,0,3.0638994524405225,7.806396304132927,332,4,1341255872,0,0,224,271
6427,0,1,1,0,0,0.712965917694558,7.904942657590554,332,4,1343833647,0,0,224,271
1975,0,1,1,0,0,5.960276102221578,7.922733770686714,332,4,1343718681,0,0,224,271
2013,0,1,1,0,1,4.294318673136172,7.787885674977917,332,4,0,0,0,224,271
3474,0,1,1,1,1,3.9837350453792273,7.823454259306359,332,5,1335725530,0,0,224,271
6567,0,1,1,1,0,0.25527965332982605,7.988414373794315,332,6,1213798557,0,0,224,258
2700,0,1,1,6,6,4.240246503764019,7.520110362841875,332,10,1333263633,0,0,224,270
5595,0,1,0,0,0,0.831900352593826,7.276231006498487,332,4,1369377710,0,0,224,271
2026,0,1,0,0,0,1.5771066802569238,7.130750997222731,332,4,1335339665,0,0,224,270
4958,0,1,1,0,0,6.21147424465288,7.685379442708076,332,3,1297911846,0,0,224,258
4710,0,1,1,1,1,3.941824379038024,7.820124555608465,332,5,1335808610,0,0,224,271
4097,0,1,1,0,0,4.365003733337219,7.868913450770405,332,4,1335109490,0,0,224,271
916,0,1,0,0,0,2.6050358563483385,6.643736200190922,332,5,1333757781,0,0,224,8450
99,0,1,1,0,0,3.9179262909822286,7.736525954561388,332,4,1344630696,0,0,224,271
1916,0,1,1,0,0,3.057376660167672,7.807458814343051,332,4,1340958314,0,0,224,271
2833,0,1,1,0,0,3.0592817749472596,7.807289181780271,332,4,1340976195,0,0,224,271
6471,0,1,1,0,0,0.6417950218118956,7.994341452748601,332,4,1331754463,0,0,224,271
3842,0,1,1,0,0,0.7327050602348165,7.7576050567257635,332,4,1331408674,0,0,224,271
362,0,1,0,0,1,1.5226987468536093,6.6443635434325525,332,5,1333758254,0,0,224,8450
6737,0,1,1,0,1,4.0177116186620125,7.921041757029604,332,4,1326871294,0,0,224,271
3354,0,1,1,0,0,6.635357971913547,7.876911107391852,332,4,1333570409,0,0,224,271
3404,0,1,1,0,0,4.968721350466964,7.97638369772036,332,4,1342351835,0,0,224,271
3415,0,1,1,0,0,4.32496077608363,7.887556087312694,332,4,1332087689,0,0,224,271
5099,0,1,1,0,0,4.9742764231833085,7.985237608184682,332,4,1342594396,0,0,224,271
6168,0,1,0,0,1,1.5177546171607934,6.6434410073850465,332,5,1333760698,0,0,224,8450
6488,0,1,1,0,0,0.7098339734135943,7.904686474457172,332,4,1343935512,0,0,224,271
6350,0,1,1,0,0,6.323108564398077,7.872633062807038,332,4,1332918379,0,0,224,271
6197,0,1,1,0,1,4.064998393599787,7.882002581231886,332,4,0,0,0,224,271
2544,0,1,1,0,0,4.258259086178153,7.862343232122146,332,4,1335342692,0,0,224,271
4758,0,1,1,0,0,3.2656238352314677,7.952426245136654,332,4,1331883103,0,0,224,271
2911,0,1,1,0,0,3.927427269109975,7.868874044609938,332,4,1334823586,0,0,224,271
1718,0,1,1,0,0,5.9480739881594635,7.766144958510479,332,4,1344518840,0,0,224,271
5013,0,1,0,0,1,1.5220589135355616,6.644198969446351,332,5,1333985321,0,0,224,8450
5058,0,1,1,0,0,3.464814636275689,7.921777022349022,332,4,1343160515,0,0,224,271
825,0,1,0,3,3,2.617643850195868,7.286765504073014,332,7,1338104367,0,0,224,270
4305,0,1,1,3,2,3.047091522182964,7.716201462666037,332,7,1332300321,0,0,224,270
4877,0,1,1,0,0,2.6760763795125815,7.988007521118206,332,4,1319571264,0,0,224,271
6774,0,1,1,0,0,2.093858639482634,7.613672276645889,332,3,1333468867,0,0,224,270
2886,0,1,1,0,0,2.128536590397997,7.718160768693548,332,4,1352747470,0,0,224,259
4391,0,1,1,0,0,1.6599662766231889,7.638575924039596,332,4,1333049654,0,0,224,271
4348,0,1,1,1,1,4.245318003577398,7.468357294189893,332,5,1335978445,0,0,224,271
4558,0,1,1,0,0,3.6455248594362097,7.897002854188273,332,4,1335031099,0,0,224,271
6298,0,1,0,0,0,2.6050358563483385,6.643736200190922,332,5,1333757781,0,0,224,8450
6463,0,1,0,5,0,0.16032872589902852,7.083564622452436,332,9,1335010827,0,0,224,270
4469,0,1,1,4,0,0.020393135236084953,7.980439119601752,332,8,1336941911,0,0,224,258
4201,0,1,1,0,0,0.020393135236084953,7.86003845589122,332,4,1296673258,0,0,224,258
4740,0,1,1,3,2,1.9360022337135043,7.743111554525473,332,7,1332787230,0,0,224,270
1824,0,1,1,0,0,3.6861726470317397,7.995842282364234,332,3,1386179894,0,0,224,14
1869,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1134272676,0,0,224,259
5919,0,1,0,0,0,1.661304313284645,7.138414394631338,332,4,1335487226,0,0,224,270
406,0,1,1,0,0,4.961482693795922,7.976155253945411,332,4,1342983738,0,0,224,271
6262,0,1,1,1,1,3.9837350453792273,7.823728543865387,332,5,1335725530,0,0,224,271
3864,0,1,1,0,0,3.8067363487314534,7.767691395267067,332,4,1332576541,0,0,224,271
757,0,1,1,0,1,4.006675647706403,7.881641141599121,332,4,1302935608,0,0,224,271
4211,0,1,0,0,0,2.608004526368183,6.643807595934541,332,5,1333755894,0,0,224,8450
5368,0,1,0,3,3,2.617643850195868,7.28678586597538,332,7,1338100806,0,0,224,270
3403,0,1,1,0,0,4.980326062871108,7.976128850437469,332,4,1342376926,0,0,224,271
599,0,1,1,0,0,2.645392136856071,7.637341210752607,332,4,1333049649,0,0,224,271
5579,0,1,0,3,2,2.594083684826036,7.017544586187235,332,7,1335965112,0,0,224,270
515,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1108125888,0,0,224,259
3377,0,1,1,0,0,1.9489780380055324,7.635651117321861,332,3,1333536490,0,0,224,270
6999,1,1,0,3,1,0.2044881574398449,6.292415235993253,34404,9,0,0,0,240,559
5311,0,1,0,0,0,1.6649936702546246,7.1332373481622025,332,4,1335547240,0,0,224,270
5550,0,1,1,0,0,5.035095770850417,7.9769708064134415,332,4,1343811892,0,0,224,258
3634,0,1,1,0,0,3.8072317617062184,7.8637881285576325,332,4,1334914772,0,0,224,271
6665,0,1,1,0,0,0.7082737229600202,7.904842708875229,332,4,1343935512,0,0,224,271
3757,0,1,0,0,0,4.375204496323005,6.979330927181253,332,4,1334324430,0,0,224,270
37,0,1,1,2,1,1.0011232440274405,7.996495154077435,332,3,1079119591,0,0,224,271
5068,0,1,1,0,0,4.218654261763878,7.946102379387924,332,4,1429629555,0,0,224,271
3040,0,1,1,0,0,3.453357579442335,7.921705131024282,332,4,1343232969,0,0,224,271
395,0,1,1,0,0,0.08952421866257136,7.61880828284771,332,4,1305462840,0,0,224,271
3442,0,1,0,3,3,2.617643850195868,7.282005342029215,332,7,1338028867,0,0,224,270
455,0,1,0,2,2,3.4761632005234637,6.244931737568305,332,6,1336281832,0,0,224,270
367,0,1,0,1,1,4.246433195949993,7.195998375361865,332,5,1335900359,0,0,224,271
6335,0,1,0,0,0,0.42013066021895284,7.095846890511117,332,4,1319571264,0,0,224,271
4379,0,1,1,0,0,0.020393135236084953,7.869085168651867,332,4,1297433515,0,0,224,258
642,0,1,1,0,0,3.2543646835741016,7.946014952842229,332,4,1331893517,0,0,224,271
4678,0,1,0,5,0,0.16032872589902852,7.080742340548065,332,9,1335074505,0,0,224,270
76,0,1,0,0,0,4.361512605181924,6.830285762844653,332,4,1334026870,0,0,224,270
2792,0,1,1,0,0,3.8910064187854547,7.85522953957832,332,4,1334948483,0,0,224,271
2027,0,1,1,0,0,3.966053213385502,7.736491695544704,332,4,1344630696,0,0,224,271
6605,0,1,1,0,0,4.224082501265148,7.82188980657277,332,4,1335210826,0,0,224,271
6563,0,1,1,0,0,3.267320609690792,7.632466422281362,332,3,1208112261,0,0,224,271
2209,0,1,0,1,1,4.246433195949993,7.19411186654796,332,5,1335900359,0,0,224,271
6805,0,1,1,5,0,0.43710972513537405,7.888874333422575,332,9,1301306542,0,0,224,258
5339,0,1,1,0,1,4.086004312569599,7.852631775634769,332,4,1326871294,0,0,224,271
1979,0,1,1,0,1,4.272502477609658,7.785373784933927,332,4,0,0,0,224,271
6827,0,1,1,2,0,0.16032872589902852,7.567223700679673,332,6,1334309110,0,0,224,270
1848,0,1,1,0,0,3.7666100542061005,7.732109683184541,332,4,1344542973,0,0,224,271
562,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
1643,0,1,0,0,1,1.7827509187870818,6.620975815615268,332,5,1327339560,0,0,224,8450
1554,0,1,1,0,0,0.7115733209801056,7.836718181499771,332,4,1331671113,0,0,224,271
3430,0,1,1,0,0,0.7327050602348165,7.756758865925857,332,4,1331408674,0,0,224,271
2309,0,1,0,0,0,2.6007140448024346,6.621845002912226,332,5,1325126190,0,0,224,8450
1541,0,1,1,1,0,0.2669090276124811,7.9870564274300495,332,6,1212818705,0,0,224,258
832,0,1,1,0,0,3.975879835547245,7.731777958571313,332,4,1344692537,0,0,224,271
2879,0,1,0,3,3,2.4745000159258113,7.280505546779865,332,7,1338256787,0,0,224,270
4556,0,1,0,5,0,0.16032872589902852,7.08123601326076,332,9,1334932842,0,0,224,270
1932,0,1,1,0,0,4.642197463520163,7.810536275600646,332,4,1341428367,0,0,224,271
984,0,1,1,0,0,3.1564227264811184,7.940605963740824,332,4,1334688361,0,0,224,271
1736,0,1,0,5,5,0.12943919267108936,6.045168599953362,332,8,1342278061,0,0,224,270
5742,0,1,1,0,0,4.968721350466964,7.976384623884308,332,4,1342351835,0,0,224,271
5360,0,1,1,0,0,5.961532488083069,7.921891209022322,332,4,1343676558,0,0,224,271
5212,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1140007318,0,0,224,259
38,0,1,1,0,0,3.8067363487314534,7.769629950239372,332,4,1332576541,0,0,224,271
5616,0,1,0,2,0,0.16032872589902852,6.573601052046478,332,6,1334602209,0,0,224,270
784,1,1,0,0,0,3.0697141881866417,6.492315786066187,332,5,1436499244,0,0,224,258
5936,0,1,1,0,0,3.8067363487314534,7.768966264187136,332,4,1332576541,0,0,224,271
2695,0,1,1,0,0,3.9243530605339987,7.736238162224095,332,4,1344630696,0,0,224,271
6927,0,1,0,0,0,2.6080500521801606,6.644070165747287,332,5,1333985043,0,0,224,8450
4096,0,1,1,0,0,0.016408464515625623,7.997217739768328,332,3,1426478227,0,0,224,258
2683,0,1,1,0,0,5.961254197750082,7.922084103151357,332,4,1343676558,0,0,224,271
3616,0,1,1,0,0,2.6984588839447534,7.988001130191551,332,4,1319571264,0,0,224,271
5569,0,1,1,0,0,4.369098010257111,7.975547747009624,332,4,1342276223,0,0,224,271
658,0,1,1,0,0,4.96069069472135,7.976659621922165,332,4,1342351835,0,0,224,271
3785,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
5748,0,1,1,0,0,2.0735068863421913,7.744424849903238,332,5,1213378161,0,0,224,8450
5941,0,1,0,2,0,1.309136702784461,6.592710971255163,332,6,1339791514,0,0,224,258
800,0,1,0,5,5,0.12943919267108936,6.05036626715411,332,8,1342213239,0,0,224,270
3347,0,1,0,0,1,1.520550988714669,6.643844233661688,332,5,1333758959,0,0,224,8450
5361,0,1,1,0,0,5.889202653468182,7.912363059412688,332,4,1205680232,0,0,224,259
2862,0,1,0,4,0,0.16032872589902852,7.080850702962926,332,8,1334865611,0,0,224,270
4091,0,1,1,0,0,3.677603049853417,7.918135395767688,332,3,1385378760,0,0,224,2
5380,0,1,1,0,0,3.4497666202385195,7.830936655962808,332,4,1340805474,0,0,224,271
2340,0,1,1,3,2,1.9360022337135043,7.721649931136343,332,7,1332804047,0,0,224,270
4003,0,1,1,0,0,5.961653577387361,7.921931601153557,332,4,1343676558,0,0,224,271
4422,0,1,1,1,0,0.20166348013904328,7.990115493031996,332,6,1215809263,0,0,224,258
6233,0,1,1,2,0,0.16032872589902852,7.567082821987342,332,6,1334458220,0,0,224,270
471,0,1,0,0,1,1.5168450509241542,6.6439017700302205,332,5,1333761802,0,0,224,8450
6515,1,1,0,4,1,0.19743807838821048,5.92274445389622,34404,11,13047840,45056,212,240,39
975,0,1,0,0,0,0.40554835374125364,6.640807654866078,332,4,1319571264,0,0,224,271
6405,0,1,0,0,0,0.40554835374125364,6.68634444342515,332,4,1319571264,0,0,224,271
4527,0,1,1,0,0,3.8258243110260453,7.7296209775737585,332,4,1344581633,0,0,224,271
6432,0,1,1,0,0,3.9306103041480265,7.735910214028324,332,4,1344673277,0,0,224,271
4025,0,1,1,0,0,6.347343319633293,7.816521248339442,332,4,1343555000,0,0,224,271
4942,0,1,1,5,5,4.242249267153486,7.519571798531958,332,9,1333119633,0,0,224,270
6864,0,1,1,0,0,4.32496077608363,7.887607133399864,332,4,1332087689,0,0,224,271
5625,0,1,0,0,0,4.373394248527629,6.979335292328133,332,4,1334349617,0,0,224,270
1985,0,1,1,0,0,0.6417950218118956,7.9930332128389425,332,4,1331754463,0,0,224,271
500,0,1,1,0,0,4.365003733337219,7.8666558895120415,332,4,1335109490,0,0,224,271
3043,0,1,1,0,0,5.133039281422951,7.876800955406966,332,4,1340633119,0,0,224,271
2003,0,1,1,0,0,0.7091693021887884,7.903969788556829,332,4,1344193048,0,0,224,271
4528,0,1,1,0,0,0.7092819682163982,7.905089948301319,332,4,1343849227,0,0,224,271
2681,0,1,1,1,1,1.9411925072141014,7.729509722107666,332,5,1332760838,0,0,224,270
2408,0,1,0,5,0,0.16032872589902852,7.080746107555177,332,9,1335044424,0,0,224,270
6631,0,1,0,0,1,1.5234327453612364,6.643844233661688,332,5,1333758959,0,0,224,8450
2449,0,1,1,0,0,4.977962512056154,7.984924737904391,332,4,1342474982,0,0,224,271
3260,0,1,1,5,0,0.43710972513537405,7.899586735663003,332,9,1305351444,0,0,224,258
4949,0,1,0,0,0,0.40554835374125364,6.6450709768479514,332,4,1319571264,0,0,224,271
969,0,1,0,0,0,0.013126943721219527,6.667153750669879,332,5,1332479708,0,0,224,8450
4824,0,1,1,0,0,7.784596477552309,7.784596477552309,332,1,123,0,0,224,271
1776,0,1,0,3,0,4.32771439512298,7.172314447571422,332,6,1301029282,0,0,224,258
6354,0,1,1,0,0,0.7099474657339366,7.903759947281314,332,4,1343978785,0,0,224,271
3044,0,1,1,0,1,4.321088851547162,7.78638302698537,332,4,0,0,0,224,271
230,0,1,1,0,0,3.1423833721745247,7.941570120502345,332,4,1334688361,0,0,224,271
73,1,1,0,1,1,3.799459614758555,5.9495037966331035,34404,7,1436498343,0,0,240,34
4414,0,1,1,0,0,3.429167593661744,7.829527845359358,332,4,1340741593,0,0,224,271
3243,0,1,0,0,0,2.6052814931867143,6.674994976976019,332,5,1334923717,0,0,224,8450
3156,0,1,0,0,0,3.4766738204231222,6.24429560720545,332,4,1329360220,0,0,224,270
5911,0,1,0,0,0,1.661304313284645,7.138648302193221,332,4,1335481217,0,0,224,270
6809,0,1,0,0,1,1.5219493699078714,6.6438920777145025,332,5,1333759436,0,0,224,8450
3532,0,1,0,5,5,0.12943919267108936,6.050005421834191,332,8,1342258799,0,0,224,270
4986,0,1,1,2,0,0.16032872589902852,7.560919950687387,332,6,1334550314,0,0,224,270
6489,0,1,1,0,0,0.06262444783142707,7.913341586412506,332,4,1326871294,0,0,224,271
5593,0,1,1,0,0,0.7079892534219443,7.905041210044027,332,4,1343935512,0,0,224,271
2685,0,1,0,0,0,0.020393135236084953,6.828550558290728,332,4,1294259007,0,0,224,258
4532,0,1,1,0,0,6.643783605639552,7.569671181247257,332,4,1333306672,0,0,224,271
2048,0,1,0,3,3,2.617643850195868,7.282127639605039,332,7,1338133280,0,0,224,270
1821,0,1,0,0,0,4.361512605181925,6.8244957374160355,332,4,1334007679,0,0,224,270
5026,0,1,0,0,0,6.6032543392179806,7.3685323159835745,332,4,1333485320,0,0,224,271
5886,0,1,1,0,0,4.003524082453679,7.731400048458715,332,4,1344755412,0,0,224,271
215,0,1,1,0,1,4.298651719341961,7.786870742195627,332,4,0,0,0,224,271
669,0,1,1,0,1,4.066952840340374,7.8820165149263985,332,4,0,0,0,224,271
6725,0,1,1,1,1,7.474948538311645,7.826485408095268,332,3,1297643496,0,0,224,258
5666,0,1,0,0,0,0.40554835374125364,6.607046587988145,332,4,1319571264,0,0,224,271
5262,0,1,1,0,0,3.4679516270213293,7.921787070498962,332,4,1343141119,0,0,224,271
4418,0,1,1,0,0,3.8072317617062184,7.866199891901599,332,4,1334914772,0,0,224,271
4653,0,1,1,0,0,2.006387977875609,7.7567552559399315,332,5,1332873640,0,0,224,270
4008,0,1,1,0,0,3.8067363487314534,7.770352162372837,332,4,1332576541,0,0,224,271
6982,0,1,1,0,0,0.7115733209801056,7.836718181499771,332,4,1331671113,0,0,224,271
778,0,1,0,0,1,1.5217809734640646,6.6434410073850465,332,5,1333760698,0,0,224,8450
4522,0,1,1,1,0,0.07269623174313791,7.6025175237568074,332,5,1331491212,0,0,224,271
2200,0,1,1,5,0,0.43710972513537405,7.915316255430149,332,9,1295970970,0,0,224,258
4062,0,1,1,0,0,3.978445426739278,7.84808495653842,332,4,1335555348,0,0,224,271
2853,0,1,1,1,0,0.2677897181143646,7.988437115128829,332,6,1209741729,0,0,224,258
2390,0,1,1,6,0,0.37387747993819864,7.887387811167453,332,10,1295044304,0,0,224,258
217,0,1,1,0,0,5.962156217662605,7.921931601153557,332,4,1343676558,0,0,224,271
1845,0,1,1,2,0,0.37387747993819864,7.879050916185132,332,6,1307674046,0,0,224,258
